"salary","age","elevel","car","zipcode","credit","brand"
-0.327771312132253,-0.896934627624035,"4","17","1",-0.50238814946316,"0"
1.39202106166662,1.3746089208827,"0","12","3",-1.70731342680986,"1"
-0.180831978220479,-0.556203095348024,"3","12","5",-0.549844806401049,"0"
1.50508287108153,0.182048557916664,"4","3","1",-0.131353224498368,"1"
-0.512172280824048,-0.612991684060693,"2","8","6",-0.758025126293749,"1"
0.059043699904802,-0.215471563072014,"4","13","2",1.06302216520317,"0"
-1.2016958808881,-0.101894385646677,"3","5","7",-1.32900202817314,"1"
0.866841792177456,-0.669780272773361,"4","19","4",1.51052057747554,"0"
-0.0490296535552936,1.2042431547447,"0","3","4",-1.70731342680986,"1"
0.486970902005363,-1.46482051475072,"0","18","5",-1.36374660906554,"1"
-0.774229473194739,1.48818609830804,"3","15","6",-1.36542293627474,"0"
-1.05926846803851,0.749934445043348,"0","15","0",-0.840487303165115,"0"
-0.0811763714442586,1.48818609830804,"4","10","2",0.297399711196622,"1"
-1.60619396681064,-1.69197486960139,"3","11","6",-0.813774391042213,"1"
1.37606958178471,0.806723033756017,"3","12","3",0.377595477149953,"1"
-1.17120161816522,0.0116827917786594,"3","20","1",1.2411429631985,"1"
0.143160755878964,1.26103174345736,"3","1","3",1.72878330199179,"1"
-1.15897712533368,-0.272260151784682,"2","5","7",-0.0333687631017922,"1"
-1.00577820743545,0.636357267618011,"3","4","4",0.193458618747439,"1"
-0.956939844721675,-1.52160910346339,"0","13","8",-1.4947121522268,"0"
0.530412880230713,-1.69197486960139,"2","8","6",1.48707520298197,"1"
-1.42215210016115,-0.215471563072014,"4","10","0",0.117061881742134,"1"
-0.930454849606179,-0.783357450198698,"1","12","2",0.998943544964058,"0"
1.62739724833301,-1.06730039376204,"1","2","2",-1.38947911812629,"1"
-0.458817608537503,-1.29445474861271,"4","19","8",1.36983437583809,"0"
1.06532215843164,1.3746089208827,"3","4","6",1.16445577087505,"1"
-0.746106046674368,0.636357267618011,"2","7","6",-0.773824512090777,"1"
-1.07094568240153,0.35241432405467,"1","10","2",-1.56989611160715,"1"
-1.5366985401598,0.977088799894022,"2","4","6",-0.774744594337409,"0"
-1.38890498804834,0.920300211181353,"2","4","2",-0.252077916987777,"0"
0.828336126962316,0.182048557916664,"1","15","6",0.60551876562821,"0"
0.914528812081051,1.26103174345736,"4","17","5",0.742135435038759,"1"
1.72424929722498,-0.272260151784682,"2","1","6",1.36561162943249,"1"
1.53585275306821,1.60176327573337,"2","14","5",1.15927356661596,"1"
-0.320257840312461,-0.272260151784682,"0","12","0",0.526566627538373,"0"
0.128893782518344,-0.726568861486029,"1","20","6",0.78462359163029,"0"
1.17752288115824,-1.01051180504937,"3","14","4",-0.082916427153562,"1"
-1.52874582544083,-1.52160910346339,"2","3","8",0.0421946393548953,"1"
-0.303950748079224,1.2042431547447,"0","2","7",0.733350040103043,"0"
-0.182881616675086,0.238837146629333,"0","3","1",0.754668431549981,"0"
1.201985079045,0.182048557916664,"1","15","1",-1.39182344047599,"1"
-0.36818702365271,0.182048557916664,"1","14","5",1.55821029042294,"0"
-0.227769318639787,1.71534045315871,"4","15","3",-1.31557163122724,"0"
1.39329238203716,-1.01051180504937,"3","2","1",-1.6287394201008,"1"
-1.0127567730863,1.65855186444604,"4","14","6",0.314270605961463,"0"
-0.44565491836075,1.26103174345736,"2","2","2",-0.652659426766366,"0"
-1.5036756042145,1.60176327573337,"4","12","2",-0.749766446502275,"0"
0.691560753086577,-0.896934627624035,"2","12","1",-1.02567168156357,"1"
-0.175242924269017,1.09066597731936,"0","18","3",-0.334534306785032,"1"
0.582876484305658,1.54497468702071,"3","18","4",-1.03148844836049,"1"
-1.17504728601378,-1.12408898247471,"2","6","2",-1.61810390767403,"1"
0.449164493502951,0.238837146629333,"3","15","6",-0.45493387786362,"0"
-0.218268014681902,-0.896934627624035,"2","20","2",-0.637237286593097,"0"
0.185100960154975,1.26103174345736,"3","4","4",0.603994407287535,"1"
0.777643499939926,-1.29445474861271,"3","5","3",-0.0365348650940315,"1"
-1.16501781093219,0.182048557916664,"1","6","2",-0.202598049186124,"1"
-0.660080123100759,0.977088799894022,"4","11","5",0.183340394877149,"0"
-1.16812065664271,0.0684713804913277,"2","14","4",-1.2537148476224,"1"
1.16127062036957,1.03387738860669,"2","18","7",1.27581223220385,"1"
-1.08798969767226,0.465991501480006,"3","2","5",0.213042872650654,"1"
-0.825470723996807,1.03387738860669,"0","19","0",-0.224083248010421,"0"
1.41670683960293,-1.63518628088872,"1","17","1",1.50373726003427,"1"
1.12378541518625,-1.69197486960139,"2","5","2",-1.2737937062772,"1"
1.52047397089927,-0.669780272773361,"2","20","4",-1.70731342680986,"1"
1.18165914391043,0.749934445043348,"0","15","6",1.65738180022705,"1"
-0.675297096517713,0.522780090192675,"1","15","2",0.0986918379038789,"0"
-0.0507945208630329,0.636357267618011,"0","4","0",0.344084049042727,"1"
0.161500424646775,-0.669780272773361,"2","5","2",0.834916221382225,"0"
1.19008555645685,0.182048557916664,"1","12","5",-0.306018487765696,"1"
-0.218236008161565,0.579568678905343,"2","5","1",-1.42391884858563,"0"
-1.69796385886544,-0.215471563072014,"3","7","5",0.480361902135332,"1"
1.52907694260201,1.09066597731936,"0","16","8",-0.758062466356901,"1"
0.0168361291631518,-1.57839769217605,"0","6","4",0.333736842999211,"0"
-0.382930584169086,-1.06730039376204,"0","8","0",0.490749829361182,"0"
-0.197740745813522,1.31782033217003,"3","8","6",-0.225307149242595,"0"
-1.60126420871032,-1.29445474861271,"0","9","8",0.294677364603644,"1"
-0.071164460220913,-0.556203095348024,"2","12","6",1.4625926103915,"0"
-1.14148147947709,-0.953723216336703,"3","13","1",-0.440038298897459,"1"
-0.889039318804048,0.579568678905343,"4","19","2",-1.63211865863748,"0"
0.130850979180878,0.409202912767338,"4","6","6",1.21117257777358,"0"
-0.559250269797503,1.09066597731936,"1","5","3",0.0727862195269259,"0"
0.420603588030138,-0.669780272773361,"0","1","5",-0.691841674149175,"1"
-0.165050215801056,-0.385837329210019,"2","10","1",0.42006626495974,"0"
-0.0520912010519298,-1.06730039376204,"3","12","1",0.44960050387799,"0"
-0.706444203116319,-0.045105796934009,"4","1","6",-0.903923953329071,"1"
1.40808254348472,-0.045105796934009,"3","9","3",0.770676865348673,"1"
-1.31288228251014,0.295625735342001,"2","11","7",1.10913087575532,"1"
1.09032018597938,1.43139750959537,"0","2","4",1.59640219562765,"1"
0.310182063584151,0.238837146629333,"4","7","4",-0.160640829327276,"0"
-0.14593454046488,-1.52160910346339,"3","10","7",-1.3958415751557,"0"
-1.43264482575145,1.31782033217003,"0","3","1",0.849583728740792,"0"
-1.43620932542511,0.977088799894022,"1","6","0",0.356957470652382,"0"
1.47574030560301,1.54497468702071,"0","13","2",-0.81547998630485,"1"
0.957282007441929,-0.612991684060693,"1","10","4",-1.49286315669006,"0"
-0.146772661887892,0.295625735342001,"1","18","5",-1.56743881190889,"0"
-0.464539992879379,-0.726568861486029,"3","2","1",0.103709121202715,"0"
-0.0370861792722526,0.0684713804913277,"3","11","6",-1.50612821003581,"0"
0.993623605287902,0.806723033756017,"0","16","1",-1.24953739254522,"1"
-1.20060125550494,-1.69197486960139,"0","19","6",-1.48024183703047,"1"
-0.558544746285294,-1.57839769217605,"2","18","2",-0.835022813938683,"0"
-0.996670411899162,0.0684713804913277,"0","19","6",-0.360707088554843,"1"
-1.16987132668628,0.69314585633068,"1","9","5",0.923050994678403,"0"
1.64233539135497,0.920300211181353,"2","9","6",-1.54981168716286,"1"
-0.367307758152232,1.65855186444604,"3","4","6",1.05822654450431,"1"
-1.44995797329162,-0.499414506635356,"0","18","5",0.36694257738652,"1"
-0.226822952329642,-1.01051180504937,"4","2","2",-1.34196202801252,"0"
0.517924930586566,1.71534045315871,"4","18","5",0.0918737540359028,"1"
-0.670876590025196,0.863511622468685,"1","4","3",0.265520738284283,"0"
0.0689294970281695,-0.840146038911366,"3","17","2",-1.17289872745993,"0"
-0.455677116929937,-1.18087757118738,"2","20","3",-1.53860974092511,"0"
0.569491532330413,0.0684713804913277,"4","4","5",0.325564721920431,"0"
-0.0218485876552278,1.43139750959537,"0","16","4",0.109784916777097,"1"
1.14198434732196,0.69314585633068,"4","18","1",-1.05841907748222,"1"
1.34299465729652,-0.840146038911366,"4","9","7",-0.809336399290886,"1"
0.938517705042313,0.920300211181353,"3","18","0",1.60107091234046,"1"
-0.977102454147204,-1.06730039376204,"3","12","3",-0.896557355719205,"0"
-0.717878956646942,1.54497468702071,"0","1","3",-0.53642781421826,"0"
-1.31801832077033,-0.953723216336703,"1","18","6",-0.0953863396777208,"1"
-0.880817145768035,1.09066597731936,"1","7","5",-0.877763679638572,"0"
-1.22291525384958,0.125259969203996,"1","4","5",0.760488163698378,"1"
1.28767311462903,-0.101894385646677,"2","13","7",1.07872774693394,"1"
-1.20282774812395,0.920300211181353,"3","19","6",0.796226304810912,"0"
0.0155106464221401,0.977088799894022,"0","6","6",-1.54766286772152,"1"
0.57572822613006,0.636357267618011,"3","14","6",1.72878330199179,"1"
-0.879193980235759,0.409202912767338,"4","10","5",1.42383521643985,"1"
0.774617167972454,0.295625735342001,"4","8","4",-0.993923624142767,"0"
1.20068203999924,0.920300211181353,"3","14","4",-0.23024289052996,"1"
-0.820820101380785,-0.896934627624035,"1","10","2",-0.286831008885607,"1"
-0.328900348935304,-1.23766615990004,"2","18","2",0.406689856515414,"0"
-1.41530413819828,1.2042431547447,"4","1","5",0.196479602692092,"0"
-0.501013465176576,-0.953723216336703,"0","9","6",-0.451769440316636,"0"
-0.503266318306843,-0.556203095348024,"2","14","6",-1.51799519795149,"0"
-0.798349485046947,-1.01051180504937,"2","10","3",0.296975732595694,"0"
0.530606516428884,0.69314585633068,"4","17","4",-1.70731342680986,"1"
-0.820263039361708,1.14745456603203,"4","4","6",-0.000333975901178915,"0"
-0.448015843671077,0.977088799894022,"4","13","6",-1.69423018532752,"0"
0.684042684234298,-0.215471563072014,"2","9","2",0.546053158850621,"0"
-1.06278133174639,-0.385837329210019,"0","19","8",-1.4757649553302,"1"
1.47262650320725,-0.215471563072014,"0","15","2",-0.876817248027785,"1"
0.46344843752211,-0.669780272773361,"3","8","0",-0.095152274830213,"1"
1.07337970740468,0.522780090192675,"2","17","6",-0.103340621157746,"1"
0.788172426099881,1.03387738860669,"3","18","5",-1.13514425413696,"1"
-1.09862319093418,-1.57839769217605,"3","4","0",0.841217227670065,"1"
1.32038373065971,-1.35124333732538,"2","12","4",-1.326043623934,"1"
-1.37583414168864,0.977088799894022,"0","11","1",0.879547123083302,"0"
-0.821526524243186,-0.215471563072014,"2","16","3",-0.549825670091147,"1"
1.67400928742071,-0.215471563072014,"2","20","3",-1.07066660293977,"1"
1.42428518614169,0.522780090192675,"3","15","2",0.29482809173553,"1"
1.00510651119511,0.125259969203996,"0","15","3",-0.635193864608375,"0"
0.0746051565460769,-0.612991684060693,"4","6","0",-0.672268907804544,"0"
1.58965292417632,-0.045105796934009,"0","20","8",-1.21637371192728,"1"
-1.60122886530895,1.71534045315871,"3","4","5",-1.70731342680986,"1"
1.63919019924986,0.806723033756017,"3","1","1",-1.15874269010909,"1"
-0.36527260507221,1.31782033217003,"3","5","4",0.806148705528627,"0"
0.161141846296876,1.26103174345736,"2","1","3",-1.64478001203327,"1"
-1.3137807426375,0.0116827917786594,"2","15","1",-1.06050728163455,"1"
1.25438457987895,-1.35124333732538,"3","3","1",1.3693243937977,"1"
0.376401060917338,-0.442625917922688,"0","2","2",1.23590386198811,"0"
-1.06979520206553,0.636357267618011,"2","5","7",0.903581690580714,"1"
1.05553586207082,-0.726568861486029,"3","20","2",-1.32623582482212,"1"
0.633194971036283,-0.953723216336703,"2","3","4",-0.568774786941159,"1"
-0.563315243527203,0.465991501480006,"3","12","3",1.62542328098822,"1"
-0.125435842811339,0.579568678905343,"4","14","2",1.37833457199644,"0"
1.33582897984846,1.65855186444604,"3","20","6",-0.991163310742593,"1"
1.05344628954943,-0.726568861486029,"0","17","7",0.0514471867597178,"1"
0.257999527667878,0.295625735342001,"0","8","4",0.102159052611876,"0"
1.60102487043224,1.26103174345736,"3","13","4",-1.26812076459339,"1"
0.179493203964235,0.749934445043348,"4","4","0",-0.515516928724531,"1"
1.47734470920462,-0.385837329210019,"1","1","3",-0.0625211733304669,"1"
-1.43233670200852,0.579568678905343,"1","20","6",-0.721838674204912,"1"
0.149355390598546,-1.46482051475072,"3","16","5",-0.800542791396768,"0"
-0.629120020324275,1.54497468702071,"1","19","7",0.0595552321939179,"0"
0.201943433435279,0.69314585633068,"2","3","0",0.452658788027073,"0"
1.16361575956372,-0.783357450198698,"0","1","7",1.62214039843812,"1"
0.610873868621008,-1.23766615990004,"3","19","1",-1.33737658159911,"1"
-0.905580048687177,-0.101894385646677,"0","14","0",0.495006523715246,"1"
-1.25355124434683,-0.385837329210019,"4","9","7",-0.301934458646692,"1"
-1.45864700378772,-0.158682974359346,"1","14","3",1.29206898584094,"1"
1.73127459114863,0.920300211181353,"2","8","7",0.414067270270563,"1"
-1.37750853304056,-0.953723216336703,"3","15","1",-1.61122441457254,"1"
-1.29004067281433,1.71534045315871,"2","6","5",-1.57730837686676,"0"
0.66883922229383,-1.57839769217605,"4","5","7",0.587941769478866,"1"
0.28661791037271,-0.329048740497351,"4","2","1",-1.70731342680986,"0"
-0.882482556617497,1.03387738860669,"1","20","4",-0.759282364536386,"0"
0.599603161606052,0.465991501480006,"1","5","1",0.990427460981655,"1"
-0.295976366448886,1.31782033217003,"2","14","3",0.141703895476431,"0"
1.30407639992623,0.806723033756017,"3","10","3",1.24981835493354,"1"
0.114394163976585,0.69314585633068,"3","4","1",1.05839846410638,"1"
0.858466324237941,-1.35124333732538,"0","18","6",-1.07793077861534,"1"
-0.144852632795441,-0.215471563072014,"0","15","5",-1.26322943588708,"0"
0.880935421492369,-1.69197486960139,"3","20","1",-0.5507449750927,"1"
1.36147058398553,1.54497468702071,"4","10","6",0.693643624410886,"1"
1.62011031778604,0.977088799894022,"3","12","7",-0.494162649308918,"1"
0.857530851472809,-1.18087757118738,"0","8","3",0.597368902209602,"1"
-0.114962887538155,1.48818609830804,"2","16","4",1.72878330199179,"0"
-0.567240810548847,-0.783357450198698,"4","1","3",-0.629827394164448,"0"
-1.0231859419434,-1.06730039376204,"3","7","0",-0.892955987548284,"1"
0.801171097882241,-0.783357450198698,"1","14","1",-1.53951811419108,"1"
-1.14542997621451,0.579568678905343,"0","12","6",-0.250027910754503,"0"
-1.32057642237587,0.238837146629333,"0","12","6",1.3513918922086,"1"
1.58031282754656,-0.840146038911366,"0","17","7",-1.65142017217371,"1"
-0.615557195186367,-0.499414506635356,"4","2","3",-0.817327477930779,"1"
1.48546839357867,-1.01051180504937,"3","14","4",-0.215624288448915,"1"
-0.149869246635425,0.806723033756017,"2","1","8",0.690302964581508,"1"
0.585208480783432,-0.158682974359346,"1","15","1",-0.0446614915649022,"0"
0.440817093778875,0.35241432405467,"2","13","7",-0.689280410396404,"0"
-0.516627071925427,-0.215471563072014,"1","19","2",0.478602237141791,"1"
-1.40710971157482,0.0116827917786594,"2","2","6",0.242955589376949,"1"
-0.512561562299743,-0.385837329210019,"4","19","7",0.0793819157785175,"1"
-1.11840039802812,1.54497468702071,"3","3","2",1.07146530978587,"0"
0.958001352295234,-0.726568861486029,"4","6","8",-0.799920351408197,"1"
0.426777489146305,-0.953723216336703,"1","10","1",-0.989067734307283,"0"
-0.603936226025191,0.806723033756017,"3","16","1",-0.0419954516017986,"0"
-0.837192298874382,1.43139750959537,"0","16","8",-1.15215956227466,"0"
1.40577339156301,-0.840146038911366,"1","3","4",-1.42965357252562,"1"
1.50006001352274,-0.045105796934009,"4","13","2",-0.0005788974399111,"1"
-0.988008640468617,-0.612991684060693,"4","14","8",-1.17207758851199,"1"
-0.538912209353044,-1.23766615990004,"2","18","1",0.350167224665663,"0"
-0.212144345855453,0.465991501480006,"1","6","2",1.72878330199179,"1"
0.0268049158815432,-1.06730039376204,"3","13","7",0.773622915583083,"0"
-1.05986127564625,0.636357267618011,"1","19","7",-0.194639043073098,"0"
0.25257058378425,-1.29445474861271,"3","6","4",1.5022197828209,"0"
0.448538988811886,-1.35124333732538,"1","14","4",1.45216267757036,"1"
-0.709445703998455,0.295625735342001,"2","10","2",1.72878330199179,"1"
-0.248316444046171,-1.29445474861271,"2","6","6",0.700190765866822,"0"
1.1675173688513,1.2042431547447,"0","9","2",0.782002141894437,"1"
0.763050001706966,1.14745456603203,"1","3","2",0.494192080826444,"1"
-1.28739117627095,0.0684713804913277,"3","14","7",0.157230206419788,"1"
0.390475845264241,-0.101894385646677,"3","8","4",1.65450541891548,"0"
-1.55751872924285,-0.158682974359346,"1","16","2",-1.37026174795354,"1"
1.41987692964774,-0.101894385646677,"2","10","8",-0.535126699082054,"1"
0.19005106240558,-0.272260151784682,"1","18","8",-0.0922169163543835,"0"
-1.35009663047566,-0.215471563072014,"4","17","3",-1.38091106091304,"1"
0.48126643516003,0.0684713804913277,"3","10","0",-0.0850274103593849,"0"
0.0778056507291658,-1.46482051475072,"0","12","7",-0.237792478158337,"0"
-0.755283020015204,-0.329048740497351,"0","16","1",-1.45069578893498,"1"
-0.226763395184494,0.465991501480006,"1","16","8",0.726200704827681,"0"
-1.5249858112801,0.182048557916664,"2","12","2",-1.41159720679653,"1"
0.82793586572072,-1.40803192603805,"2","6","3",-0.917264526720612,"1"
-0.46790188036242,-0.272260151784682,"1","12","5",0.268210490750911,"1"
-1.39148072301943,1.48818609830804,"4","20","0",-1.05877187410948,"0"
0.0866131646439578,1.71534045315871,"1","13","7",-1.23610866018202,"1"
-1.61071952907859,-0.783357450198698,"2","12","4",0.37804331257047,"1"
-0.27501670645638,1.26103174345736,"1","13","4",-1.46457152690134,"1"
0.320247736317159,1.03387738860669,"1","3","8",1.59963462459504,"1"
0.890594060531949,-1.40803192603805,"4","12","2",-1.51277214468727,"1"
-0.468220295961213,-0.442625917922688,"3","13","7",-0.247095312151566,"1"
1.43135043349866,1.48818609830804,"0","14","8",-1.58537351053824,"1"
1.41261535600087,-1.40803192603805,"2","9","6",0.845951055667013,"1"
-0.40743856269476,1.71534045315871,"0","11","6",-1.70731342680986,"0"
-0.365793772141521,-0.896934627624035,"3","9","7",-0.165111288069375,"0"
-0.105606607910839,-1.69197486960139,"2","1","6",-1.55613597190649,"0"
0.931950718915435,-0.329048740497351,"0","3","6",0.26103616611848,"0"
0.32768541732289,0.182048557916664,"4","4","7",0.183440805182977,"0"
0.0437337702886879,0.749934445043348,"4","5","2",1.13760142076416,"1"
0.553010857816522,0.295625735342001,"0","8","3",0.967328393496897,"0"
